Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
lmwtsfx5,11.45049034143937,0.4323265211355611,"[32,32]",0.22763950914041897,75,198,0.057121947878147374,0.6370370370370371,0.5925925925925927
lmwtsfx5,3.732253525693376,0.022098883753085913,"[128,128,128]",0.34968520318151447,73,48,0.5495673026318081,0.4259259259259259,0.4211111111111112
lmwtsfx5,13.298642782897762,0.552729105,"[128,128,128]",0.505216285,85,280,0.2739534569880491,0.5337037037037038,0.5044444444444445
lmwtsfx5,19.916300313319795,0.4853993164409652,"[128,128,128]",0.3628449072924284,84,368,0.4764071950130205,0.43999999999999984,0.4377777777777779
lmwtsfx5,14.656865795510289,0.9885207018662968,"[64,64]",0.20601688940493987,89,435,0.12992398277896958,0.4340740740740741,0.41814814814814816
lmwtsfx5,4.304103528,0.4002386177704508,"[16,16,16]",0.3767398812160172,84,402,0.5438354869097171,0.6370370370370371,0.5925925925925927
lmwtsfx5,16.330562353202826,0.3586445393188791,"[64,64,64]",0.32860867839584024,84,57,0.45205216524574526,0.6262962962962962,0.5855555555555556
lmwtsfx5,12.225461910309882,0.8082026742586221,"[16,16,16]",0.037750544110419455,73,276,0.3470239924324153,0.6370370370370371,0.5925925925925927
lmwtsfx5,17.53215640914531,0.3315000333260594,"[32,32,32]",0.13328465748013035,94,481,0.000519402,0.6370370370370371,0.5925925925925927
lmwtsfx5,2.1844321067362316,0.7502403561398057,"[128,128]",0.16783812910992832,80,25,0.1818018320065863,0.6370370370370371,0.5925925925925927
lmwtsfx5,18.91267470720719,0.24902259043439257,"[128,128,128]",0.1169470875543844,75,329,0.21652306109219732,0.6370370370370371,0.5925925925925927
lmwtsfx5,7.131945238545988,0.5112354971175798,"[16,16]",0.4780952079880801,74,340,0.16731123130944664,0.6359259259259259,0.5925925925925927
lmwtsfx5,19.543201553261024,0.5683483606134487,"[32,32]",0.018690148166297695,107,145,0.1107173584903641,0.6370370370370371,0.5925925925925927
