Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
tdi4vc61,5.211864122259056,0.9495787285604088,"[16,16,16]",0.23032161848081684,71,9,0.15990890051404807,0.17036231884057973,0.16929032258064514
tdi4vc61,13.913979835976498,0.9647097721419527,"[128,128,128]",0.5179371136605213,101,399,0.5194313389884674,0.16374637681159424,0.1664193548387097
tdi4vc61,15.922047212555976,0.9792660952481408,"[32,32,32]",0.2283618401524471,80,345,0.019030876,0.16314492753623186,0.16356451612903225
tdi4vc61,13.230490176197144,0.6705532330680367,"[64,64,64]",0.14296171115754308,96,332,0.1492095382895061,0.1633695652173913,0.16472580645161283
tdi4vc61,10.862483100263251,0.9377701723004392,"[32,32,32]",0.23576135712241825,89,26,0.13389768224350182,0.1688913043478261,0.16941935483870962
tdi4vc61,14.741117161340773,0.1698951338188337,"[64,64]",0.30859922940505474,78,116,0.5408262967333808,0.17559420289855068,0.1730322580645161
tdi4vc61,8.338009708992688,0.529852498,[64],0.38151021277679953,84,202,0.4566621448278809,0.16544927536231885,0.16509677419354837
tdi4vc61,12.02209133939992,0.5124544635124845,"[64,64,64]",0.15236827821472676,76,465,0.047178556,0.17764492753623187,0.17630645161290326
tdi4vc61,10.089294202966617,0.7941083571201739,"[32,32]",0.2320794549625193,73,60,0.4257083054648737,0.17157971014492748,0.17091935483870965
tdi4vc61,9.038161279,0.9707964899800374,"[64,64,64]",0.028786886,85,332,0.3522248523052022,0.16637681159420287,0.16567741935483865
tdi4vc61,20.03281524880361,0.5410504613175484,"[64,64]",0.5479653784141401,69,121,0.27682224131368544,0.16926811594202895,0.1688709677419354
tdi4vc61,0.9525823465521648,0.045196886115916816,"[128,128]",0.07191952,82,395,0.10311936796907972,0.23094202898550725,0.2252258064516129
tdi4vc61,17.769042919351204,0.3298798873299829,[64],0.060163672,72,122,0.2039539288900288,0.20104347826086957,0.1972903225806451
tdi4vc61,9.088627148270646,0.6865609474485198,"[32,32,32]",0.1270749850693513,72,221,0.22514790684435584,0.1787608695652174,0.1760483870967742
tdi4vc61,4.369574529702924,0.5820617759880324,"[32,32]",0.39008810819671214,97,396,0.235641751,0.17534057971014494,0.173758065
tdi4vc61,7.305303414596158,0.9785669019509536,"[16,16,16]",0.003500614,68,499,0.2227937596471101,0.15358695652173915,0.15716129032258064
tdi4vc61,16.864592688214373,0.8741660858632673,"[64,64,64]",0.39010831714989946,74,263,0.5311399055737908,0.15494202898550724,0.15870967741935485
tdi4vc61,1.185108511446494,0.22117640595782287,"[64,64]",0.1761420029942278,74,286,0.47356200915976754,0.1623840579710145,0.16495161290322582
tdi4vc61,16.143897902272876,0.19894103779562455,[64],0.5435121346217509,81,461,0.35873245491419653,0.1628333333333333,0.16316129032258064
tdi4vc61,17.860892972222604,0.6928951584842387,"[16,16,16]",0.36122018153622815,71,167,0.26024445598880586,0.1461014492753623,0.1513225806451613
tdi4vc61,5.344740777200134,0.13824115996399916,[32],0.1144974425636157,87,100,0.3124954310598828,0.16810144927536233,0.1687258064516129
tdi4vc61,4.088856005708449,0.34804627700357277,[16],0.25049680683112757,97,140,0.411628784,0.17868840579710146,0.17577419354838708
tdi4vc61,17.202468355421377,0.8097213204471471,"[32,32,32]",0.18831097176059408,87,406,0.2379356229580009,0.15705797101449273,0.15932258064516128
tdi4vc61,1.2417086344049897,0.820462308,"[32,32]",0.14048138992944548,84,196,0.1137077747553488,0.16940579710144926,0.16879032258064514
tdi4vc61,8.181578737117155,0.4525024709575396,[32],0.5447206803664446,99,342,0.4818710140958397,0.15335507246376812,0.15675806451612903
tdi4vc61,3.940149778788309,0.3074841284859554,"[32,32,32]",0.17085774603239795,72,232,0.087006363,0.16530434782608694,0.16585483870967738
tdi4vc61,16.000558972135273,0.7377673367525479,"[64,64]",0.15309762457732506,94,386,0.5214724681376013,0.1638840579710145,0.16446774193548383
tdi4vc61,20.80047654160355,0.16563545534318694,[64],0.070743324,73,257,0.10462332491589342,0.7417898550724638,0.7137419354838711
tdi4vc61,19.348241963567148,0.6598192492439229,"[128,128]",0.023059861393054045,79,23,0.5059260197902147,0.16582608695652168,0.16527419354838707
tdi4vc61,13.581561732770243,0.10424133225301878,[16],0.5326971796868032,74,384,0.12159434507864096,0.6060507246376812,0.5803548387096774
tdi4vc61,3.500138113,0.8143066203734667,"[16,16,16]",0.20635471117715024,74,349,0.2839160373937531,0.17248550724637685,0.17116129032258062
tdi4vc61,19.37473840174678,0.187614301,"[32,32]",0.13608939710766274,90,27,0.537313608,0.1687971014492754,0.1673709677419355
tdi4vc61,16.70270667716615,0.35150922194957673,"[16,16,16]",0.20536180051615216,81,439,0.4626356572275134,0.16119565217391305,0.16248387096774192
tdi4vc61,18.315260573658648,0.3295805978475459,"[32,32,32]",0.30450376903038934,81,364,0.285124643,0.1626376811594203,0.16383870967741934
tdi4vc61,1.7302107119808896,0.8089415679656752,"[64,64,64]",0.2629801730782464,95,239,0.07196101,0.15673188405797103,0.15916129032258064
tdi4vc61,17.941867990479764,0.27992656538394817,[32],0.5341677891762062,94,301,0.5317452044316734,0.16577536231884055,0.1662741935483871
tdi4vc61,6.678619551753769,0.5679233400930952,[128],0.049594052,96,44,0.40297825894749933,0.16382608695652173,0.16416129032258062
tdi4vc61,2.760447988,0.4496233893393232,[16],0.23408537022304976,85,81,0.2978483566562512,0.17298550724637682,0.17193548387096771
tdi4vc61,0.3663564689256002,0.077904732,"[64,64]",0.3406550484183445,97,292,0.22752193587127273,0.17052898550724635,0.16872580645161286
tdi4vc61,7.045041717532934,0.25575187245191255,"[128,128,128]",0.17765993829605736,70,219,0.5052383438449596,0.17132608695652174,0.16946774193548386
tdi4vc61,19.118909421075973,0.20807882848083012,[32],0.19077689774627757,94,385,0.40868400747159533,0.17601449275362313,0.17387096774193547
tdi4vc61,13.889073834961357,0.2140846259168782,"[128,128,128]",0.5502250602639714,92,54,0.020163205390622108,0.18341304347826085,0.18285483870967745
tdi4vc61,3.5129393086457954,0.781424191,"[16,16]",0.1352738379538353,91,240,0.1530809511512418,0.17337681159420287,0.17101612903225802
tdi4vc61,20.865077731714138,0.7277509451538774,"[128,128,128]",0.49418312213491195,71,90,0.11322244688183464,0.223231884,0.22041935483870972
tdi4vc61,12.844896916405215,0.9691374512864704,"[16,16,16]",0.021220626,72,263,0.4625233385165199,0.16018840579710145,0.16108064516129034
tdi4vc61,13.761693513040798,0.7961929763691329,[64],0.1803057784812004,70,381,0.2365501467474112,0.22598550724637684,0.22230645161290316
tdi4vc61,3.410274660410491,0.3054953141779345,"[128,128,128]",0.11630473692766016,67,176,0.3895132343905603,0.1626304347826087,0.16383870967741934
tdi4vc61,11.131511511662708,0.4100095637387546,"[64,64]",0.3292290713915735,71,217,0.008278579,0.509,0.4863548387096774
tdi4vc61,14.617950935678186,0.4900196138613266,"[64,64,64]",0.3680820380148843,69,246,0.4478795580220153,0.16568840579710145,0.16559677419354835
tdi4vc61,0.5359651502029112,0.2925750542650216,"[16,16]",0.47127322090120594,87,261,0.16824622339898893,0.15772463768115944,0.16014516129032258
tdi4vc61,10.997098264316092,0.38212948752608034,"[128,128,128]",0.45455161166375274,73,183,0.155315336,0.2339710144927536,0.2281129032258065
tdi4vc61,18.49370209566984,0.8246258521504601,[64],0.3148752781148811,84,255,0.3427342145071776,0.17873188405797094,0.17482258064516124
tdi4vc61,9.540820601754053,0.8541380759136468,"[64,64,64]",0.5295000540914425,100,136,0.3868854766374541,0.16193478260869562,0.16329032258064516
tdi4vc61,0.8348624523691892,0.8142605776816387,"[32,32,32]",0.48287546336844545,94,54,0.1844200648243832,0.15993478260869565,0.16240322580645158
tdi4vc61,7.269222715389668,0.3765831862673016,[128],0.3389791948978815,93,158,0.24006263059572813,0.16683333333333333,0.16769354838709677
tdi4vc61,10.698128676395989,0.832599447,"[32,32]",0.38503746121911336,94,106,0.16161855894982738,0.16005072463768116,0.1616774193548387
tdi4vc61,12.32487419555262,0.7799412859169303,"[32,32]",0.39418351093329024,74,420,0.498870756,0.15844202898550727,0.16141935483870967
tdi4vc61,3.276946081105627,0.6664188676637118,"[16,16]",0.028947717496623185,95,429,0.23136517879177307,0.16494927536231885,0.16482258064516128
tdi4vc61,14.896179467437838,0.996716471,[32],0.34751617831267856,88,428,0.4633234314383277,0.1850217391304348,0.18470967741935485
tdi4vc61,11.798017205107351,0.30437299795817446,"[128,128,128]",0.3022648140068486,88,82,0.046925572919346646,0.28737681159420286,0.2810645161290323
tdi4vc61,16.39261750502135,0.3534224791332632,[32],0.448397666,88,11,0.2467096827590932,0.17369565217391306,0.17385483870967738
tdi4vc61,20.435094669357955,0.813119095,[128],0.5399030198648109,99,227,0.0058929,0.594231884,0.5679516129032259
tdi4vc61,16.819503407925254,0.16203308924221815,"[64,64]",0.22782565092899407,74,306,0.44202178043482326,0.16636231884057973,0.1670806451612903
tdi4vc61,8.568278388182742,0.14663155073213552,"[32,32,32]",0.20703863816486387,88,225,0.053239235142709694,0.16642028985507246,0.16709677419354838
tdi4vc61,6.0742101753132784,0.5180658522822139,"[128,128]",0.43359156077065086,79,38,0.4724343954993293,0.16735507246376813,0.16706451612903225
tdi4vc61,20.535117502972117,0.2609232518751766,"[64,64,64]",0.19503097404960365,72,125,0.081675295,0.18534057971014492,0.18082258064516124
tdi4vc61,10.431812283884703,0.8285060974034808,[16],0.16938035297028545,86,87,0.10383553588573768,0.6207463768115942,0.5939354838709677
tdi4vc61,20.14684500525878,0.4416999370814006,"[16,16]",0.28004983973988606,79,234,0.2877789500592362,0.1716521739130435,0.17059677419354835
tdi4vc61,1.268629371065143,0.5444831725083042,[32],0.36296629530532554,94,168,0.22521436239038184,0.19804347826086952,0.19524193548387092
tdi4vc61,5.935147808230298,0.992355309,"[32,32,32]",0.5378540267406052,72,188,0.26780788196704103,0.16326086956521738,0.16309677419354837
tdi4vc61,19.08763855730631,0.8067368383282467,[128],0.062044437,78,368,0.46439590854097146,0.15972463768115944,0.16156451612903225
tdi4vc61,10.783536964836738,0.10160242034291904,"[128,128,128]",0.5272981822578962,67,477,0.31052559672639274,0.1810217391304348,0.17719354838709678
tdi4vc61,18.239259188696177,0.36180829318013463,[128],0.4522548927432294,78,311,0.23226488889752395,0.16588405797101452,0.16569354838709674
tdi4vc61,17.456718039962315,0.7772745645485315,[64],0.2182700868635334,74,273,0.17879764768018314,0.41115942028985514,0.397725806
tdi4vc61,19.103357080215588,0.19303657071484684,[128],0.18315974830402357,88,415,0.12091421315998573,0.6609565217391306,0.6328870967741937
tdi4vc61,2.344557116763448,0.007948337,[64],0.048291095310906494,72,204,0.20455158311776112,0.19311594202898555,0.19083870967741937
tdi4vc61,21.034317286855497,0.7757058420526649,"[128,128]",0.012066899591824788,94,270,0.2974762421025918,0.18549275362318837,0.18006451612903224
tdi4vc61,12.019916820946229,0.889029711,"[128,128]",0.27320275308109193,87,288,0.2802592665079782,0.17765942028985507,0.17608064516129027
tdi4vc61,17.112645272803665,0.8288248745847613,[128],0.43575605945176094,88,396,0.2015659430980385,0.3106449275362319,0.3006774193548387
tdi4vc61,15.041806192854231,0.31718385980283154,"[32,32,32]",0.5501826560575127,73,173,0.3958936667063416,0.17165942028985504,0.17027419354838705
tdi4vc61,5.450197802,0.3907200812693905,[16],0.49133863242427894,91,353,0.17277687823005786,0.3556594202898551,0.34338709677419355
tdi4vc61,7.018043782999905,0.9825617228855972,"[64,64,64]",0.2540888369648807,80,447,0.095405134,0.1635869565217391,0.16364516129032258
tdi4vc61,16.642356836252585,0.045210327,"[128,128,128]",0.3558067142600156,72,180,0.42605822944467187,0.15628260869565216,0.15924193548387097
tdi4vc61,4.487496776680209,0.5112894214245811,[128],0.5094106778418936,74,327,0.1407348049413812,0.597768116,0.5741935483870968
tdi4vc61,7.604823181173115,0.53305087,"[64,64,64]",0.4077328276495056,96,435,0.4704785419428953,0.1621014492753623,0.16291935483870965
tdi4vc61,14.210861371608637,0.11716748756347552,[128],0.1808547200872832,84,470,0.10673558518489268,0.6587898550724637,0.6300967741935484
tdi4vc61,13.387746816849068,0.006525378,"[64,64]",0.5047651431139848,89,136,0.013730819,0.32948550724637676,0.31795161290322577
tdi4vc61,12.34828813355177,0.22438658204929587,[128],0.21543037762948403,81,463,0.5050240027126504,0.1731014492753623,0.17067741935483866
tdi4vc61,13.618458562392386,0.13349407565131816,[32],0.5280572675915436,77,425,0.30789775076748566,0.1847898550724638,0.18129032258064512
tdi4vc61,5.734328324308049,0.1943576032337967,"[32,32,32]",0.3607696608729482,88,231,0.07489526,0.1706376811594203,0.17041935483870965
tdi4vc61,1.5934178380127564,0.7058544849480001,[64],0.3516875519242955,93,457,0.5197937287666918,0.1766521739130434,0.1736612903225806
tdi4vc61,4.573007400496041,0.036089476535019024,"[128,128]",0.3828793167380016,80,488,0.070488442,0.5704782608695652,0.5449677419354839
tdi4vc61,13.411197941068648,0.66127367,[32],0.27234562031709486,80,136,0.297332637,0.1605072463768116,0.16335483870967743
tdi4vc61,15.77854393597232,0.9038435857590732,[16],0.46067116844927974,82,87,0.3476023400290558,0.16133333333333333,0.1635322580645161
tdi4vc61,13.481719553327896,0.8865137193817353,"[16,16,16]",0.031958516250800234,69,398,0.078312242,0.1762608695652174,0.1751774193548387
tdi4vc61,1.3381258854721962,0.078019431,"[16,16]",0.2456571840331447,91,375,0.41734683250935534,0.1574710144927536,0.1601774193548387
tdi4vc61,2.1638954136710753,0.7759814644253509,"[64,64,64]",0.24111855470033672,79,83,0.49789037968656297,0.15616666666666665,0.15841935483870967
tdi4vc61,12.95946141124181,0.7126917384586847,"[32,32]",0.373901974,90,315,0.2624768530693097,0.15993478260869565,0.16222580645161286
tdi4vc61,9.761223753795065,0.9793528346312952,"[128,128,128]",0.49435158879579105,76,300,0.19199768881120932,0.1597463768115942,0.16133870967741934
tdi4vc61,9.766233948665212,0.019339247,[128],0.2579757552876165,89,405,0.021140195,0.6893260869565218,0.6586451612903226
tdi4vc61,18.252521023028645,0.5034338120535482,[64],0.14224511962195918,92,143,0.40559356884097464,0.16390579710144926,0.1655483870967742
tdi4vc61,12.247933729228013,0.5925156882135089,[32],0.023147752152352992,95,50,0.1233354401640114,0.6972173913043478,0.6691774193548388
tdi4vc61,3.119926546350232,0.11132838002137774,[128],0.3031464790253408,80,287,0.5012077724428885,0.17125362318840576,0.16987096774193547
tdi4vc61,11.149843577382594,0.5654871556338535,[32],0.3550576522487276,72,241,0.3177443085494105,0.1835942028985507,0.17849999999999994
tdi4vc61,9.642632963452188,0.6385467303367058,"[128,128]",0.2943000336119872,74,444,0.2858839370054927,0.17552898550724635,0.17180645161290317
tdi4vc61,4.5641322425788555,0.8256393624340264,"[64,64]",0.42413400476484825,101,254,0.2269227564560804,0.1722173913043478,0.1705806451612903
tdi4vc61,16.770436178034732,0.8727704905140192,"[128,128]",0.5450867290636936,75,361,0.27401007516354975,0.16368840579710142,0.1644032258064516
tdi4vc61,15.623078443087744,0.15738164609970015,[128],0.5057368524735518,80,425,0.4260946663573249,0.176268116,0.17501612903225802
tdi4vc61,3.471780782166111,0.9653179805095792,"[32,32]",0.4276375437908951,68,363,0.0001942,0.16748550724637684,0.1675967741935484
