Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
4h432idp,14.485121866360489,0.5736222167673969,[16],0.019841728101699332,85,86,0.2642001093842505,0.1366397058823529,0.1373807106598985
4h432idp,11.454120830135077,0.2691049403420637,[32],0.1808531482798815,111,399,0.15688281486193895,0.14261029411764706,0.1430761421319797
4h432idp,9.313294378301556,0.38286192985033146,"[128,128,128]",0.3636896996642328,115,131,0.22970790707455813,0.1389264705882353,0.1365685279187817
4h432idp,16.834529573876964,0.49987508230799627,"[128,128,128]",0.34840455167695966,105,113,0.1258357143692946,0.14722058823529413,0.1460812182741117
4h432idp,13.821680819283884,0.5611064303268033,[16],0.4817270996321632,120,60,0.3952460770519139,0.14268382352941175,0.14218274111675125
4h432idp,13.35175343587976,0.5793886179794699,"[16,16]",0.4728646321292967,109,368,0.38013329014239067,0.14574264705882353,0.14556345177664975
4h432idp,16.646681624004508,0.13171120981706874,[64],0.5443579878942041,100,341,0.31851001378803806,0.14686764705882355,0.1456751269035533
4h432idp,5.006342909479414,0.39172744404176785,[64],0.095086109,80,188,0.40206205992268657,0.14770588235294116,0.14635532994923856
4h432idp,12.806001228144227,0.6662778210135798,[64],0.3247855221783669,97,175,0.25454235739413295,0.14414705882352943,0.1445583756345178
4h432idp,16.80665906650297,0.9119976734564064,[128],0.1369618245831654,118,74,0.3716338111358135,0.1502426470588235,0.14783756345177668
4h432idp,10.911395651589938,0.2991874070259454,[16],0.13109526082823786,107,499,0.22243595714250317,0.13572058823529412,0.13607106598984772
4h432idp,8.574506400670689,0.8595925407085325,"[64,64]",0.060922836957421435,111,136,0.4215585996457916,0.13328676470588235,0.1332690355329949
4h432idp,20.466009749365096,0.098132876,"[128,128,128]",0.099960487,107,97,0.16072542187049596,0.13438235294117645,0.13579695431472083
4h432idp,7.466666881,0.2909698054236497,"[128,128,128]",0.1812831042618014,111,489,0.1854856923808858,0.1424411764705882,0.14376649746192893
4h432idp,18.23580977710945,0.8324005187801209,"[128,128]",0.32659536228709946,115,71,0.18154714164686847,0.14369852941176472,0.14076142131979696
4h432idp,3.480158293901927,0.49267769764777714,"[32,32,32]",0.020142186,84,212,0.014194871301421134,0.2541102941176471,0.24094416243654823
4h432idp,8.361765573408823,0.8099363357818439,"[16,16,16]",0.4116747526632899,112,99,0.18261238990948256,0.14856617647058823,0.148
4h432idp,21.16501002640861,0.7119971045368103,"[32,32]",0.31191769188455826,81,311,0.2797991976129426,0.14288235294117646,0.14
4h432idp,7.810323201026955,0.5145872217942138,[16],0.1921552635838485,94,496,0.1121705083478952,0.16372794117647058,0.158
4h432idp,17.06800636134527,0.40845791796798214,"[32,32,32]",0.188640023,85,37,0.1187524569978552,0.1457867647058824,0.1477258883248731
4h432idp,5.970549311705142,0.9716548775913564,"[16,16,16]",0.5351837302756751,88,404,0.047580611,0.13814705882352946,0.1411776649746193
4h432idp,18.184790013188913,0.5447360935332074,"[128,128,128]",0.24187545652510187,119,431,0.2783548531670037,0.14188970588235292,0.14200000000000002
4h432idp,13.65454885265776,0.3350321767232342,"[128,128,128]",0.4380745702449303,80,35,0.2944866109577071,0.14129411764705885,0.14014213197969544
4h432idp,4.302483388633225,0.8761012329595549,[128],0.5331307122388311,88,142,0.253823807,0.15261764705882352,0.14951269035532996
4h432idp,10.354122635451484,0.7648956639225927,"[64,64,64]",0.43572400458688854,111,488,0.3346545626028495,0.15460294117647058,0.15437563451776648
4h432idp,0.20572062647320183,0.765453822,"[128,128]",0.055397700715657465,81,59,0.2534633312180822,0.14108823529411768,0.13993908629441626
4h432idp,2.141482145564131,0.868775755,"[32,32,32]",0.11350734139584044,102,280,0.012992101191415332,0.1472058823529412,0.14686294416243656
4h432idp,20.962056716269576,0.279232213,[64],0.26015627813735587,92,171,0.15364978327001733,0.1554485294117647,0.15621319796954314
4h432idp,10.28641778954458,0.6681328252327634,[64],0.1999270518996943,118,271,0.006563073,0.3441617647058823,0.32696446700507614
4h432idp,5.578273159509373,0.8484571768108343,"[64,64]",0.2320668600782667,97,183,0.5502618601091405,0.1368235294117647,0.1373502538071066
4h432idp,5.278023847357645,0.5620354676004845,"[32,32,32]",0.23011518090465063,114,445,0.3358694291064272,0.1534264705882353,0.15364467005076143
4h432idp,13.203224092902897,0.014890428713297248,[128],0.24537798779649508,99,366,0.13647737629463955,0.14120588235294118,0.13965482233502538
4h432idp,19.685821879923207,0.043386173,[32],0.36314815575727616,110,61,0.5366351940635053,0.16132352941176475,0.16220304568527918
4h432idp,3.903726206944675,0.5641576192803276,[32],0.1322264910869477,113,132,0.4339684320082379,0.1561470588235294,0.15306598984771572
4h432idp,2.3454990191147087,0.6940388524638943,[64],0.053242809958468265,92,79,0.4827523154047394,0.14398529411764704,0.142751269
4h432idp,16.2296907,0.099436229,"[64,64,64]",0.23029531014036825,115,117,0.3558038814992745,0.14821323529411767,0.1466700507614213
4h432idp,0.3392396766017847,0.42479246871449455,[128],0.47348101918416174,120,199,0.5401639917048541,0.14176470588235293,0.14130964467005075
4h432idp,6.5198008498122535,0.7483588049360301,"[32,32,32]",0.097858785,87,428,0.16215103059761207,0.1493235294117647,0.14871065989847715
4h432idp,2.064599703145072,0.9945445403643288,[64],0.25945914447856916,106,106,0.3222036806814328,0.1410441176470588,0.13664974619289338
4h432idp,4.355104423,0.46136154927108947,[32],0.4310312181947517,80,89,0.2549486623740165,0.14229411764705882,0.14038578680203048
4h432idp,13.64553474390579,0.6979529081819367,"[32,32,32]",0.2608631255310896,120,166,0.18162179453166885,0.14712500000000003,0.14611167512690354
4h432idp,8.220985746421322,0.43443552527574264,"[32,32,32]",0.11633649951549983,104,159,0.5444416507371203,0.13447058823529412,0.1358984771573604
4h432idp,10.20426959890159,0.7236756389063015,"[16,16]",0.18064703858506975,96,57,0.077148806,0.1404705882352941,0.14074111675126905
