Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
trggoo16,11.466078778302068,0.14940120127432607,"[32,32,32]",0.3890306415872371,77,355,0.4699215130728125,0.17556521739130437,0.1719677419354838
trggoo16,2.681893000066596,0.7185657852682911,"[64,64]",0.076024904,100,476,0.15059752023775458,0.16186231884057972,0.16332258064516128
trggoo16,2.509911488952428,0.18335894123358704,"[128,128,128]",0.055291237,85,465,0.32938255349759804,0.1712898550724637,0.17020967741935475
trggoo16,15.068435599987584,0.6998289685615158,[32],0.4917041121901317,67,401,0.4035873226101144,0.16834782608695653,0.16717741935483868
trggoo16,8.575005620342294,0.6258291060924519,"[64,64]",0.037259921,72,160,0.2661598046688752,0.15881884057971013,0.16035483870967743
trggoo16,13.422856459373405,0.349478603,"[64,64]",0.18573210418942393,79,84,0.3993510163236405,0.16200724637681155,0.1633064516129032
trggoo16,7.54334729,0.057603232,"[16,16,16]",0.072859286,72,30,0.3271813115415538,0.16993478260869568,0.16959677419354835
trggoo16,21.178111074632127,0.0064802,"[32,32,32]",0.444994945,70,279,0.11576547405725146,0.16143478260869568,0.1629354838709677
trggoo16,7.287203471208884,0.1814198758287101,"[16,16]",0.018414737,72,460,0.35840798232059295,0.16068840579710145,0.1615967741935484
trggoo16,13.18063379295977,0.7253254136319368,[128],0.28766844602360736,93,195,0.49266169,0.1763405797101449,0.17404838709677417
trggoo16,17.954386080795363,0.755831576,"[16,16,16]",0.241175715,91,94,0.058389345,0.1669927536231884,0.16743548387096774
trggoo16,15.093571217978033,0.6317302030849711,[16],0.319291739,83,477,0.000574197,0.5699855072463768,0.5497580645161291
trggoo16,1.324215956224309,0.58463239,[16],0.24154662456016088,87,321,0.3454735349294715,0.16853623188405795,0.16812903225806444
trggoo16,12.790171558365168,0.8222504689414822,"[16,16,16]",0.4952187493542163,78,404,0.068908583,0.1811304347826087,0.17867741935483872
trggoo16,13.722035816365974,0.7731038968748837,"[64,64,64]",0.29478326266098726,81,3,0.37444991140611145,0.16785507246376802,0.16677419354838707
trggoo16,19.16054499299536,0.86527372,"[32,32]",0.3502100955683241,81,84,0.1816560651588345,0.17101449275362315,0.17054838709677417
trggoo16,3.065348436356812,0.3425157330002595,[32],0.5289336725456586,84,184,0.5333006495860217,0.1574782608695652,0.16046774193548388
trggoo16,1.884177860894429,0.2210484211549938,[128],0.12941437917576212,87,279,0.26032280439909794,0.17085507246376813,0.1708225806451613
trggoo16,12.454779988360391,0.076556918,"[32,32,32]",0.2832817953017959,92,128,0.4693637868430117,0.1688043478260869,0.1675806451612903
trggoo16,8.789654953852166,0.21619091315613728,"[64,64,64]",0.5315684656365864,81,221,0.2429078845071581,0.159731884,0.16170967741935485
