Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
i3d3m8uc,9.732495091,0.741821849,[16],0.153703507,895,277,0.198281444,0.249161677,0.309041916
i3d3m8uc,9.811194597,0.868904869,[32],0.03288832,715,30,0.029518003,0.248982036,0.309101796
i3d3m8uc,18.00534076,0.313021233,"[128,128]",0.132037565,801,486,0.078287246,0.247125749,0.30748503
i3d3m8uc,16.19446707,0.22019877,"[32,32,32]",0.39686655,702,147,0.123886903,0.249161677,0.309041916
i3d3m8uc,7.610111419,0.855072949,"[128,128,128]",0.059082258,684,423,0.32652464,0.249161677,0.309041916
i3d3m8uc,2.255557181,0.969122705,"[64,64]",0.300932524,844,226,0.411574884,0.247125749,0.30748503
i3d3m8uc,13.05973255,0.439088245,"[32,32]",0.485533294,896,207,0.302112016,0.249161677,0.309041916
i3d3m8uc,21.0328843,0.340579736,"[16,16,16]",0.462468624,705,66,0.472558403,0.247125749,0.30748503
i3d3m8uc,0.255844224,0.464723401,"[128,128,128]",0.507866837,816,355,0.292669905,0.248143713,0.308263473
i3d3m8uc,9.588781583,0.527425358,"[32,32]",0.108143914,736,183,0.490167002,0.248143713,0.308263473
i3d3m8uc,10.58516836,0.004615753,"[64,64,64]",0.328381583,852,141,0.384640968,0.247125749,0.30748503
i3d3m8uc,20.04701024,0.537745626,[32],0.380467164,974,158,0.280880065,0.247125749,0.30748503
i3d3m8uc,1.112745278,0.686025315,"[32,32]",0.421154788,994,442,0.15049899,0.249161677,0.309041916
i3d3m8uc,10.27885299,0.162389786,"[16,16,16]",0.550560918,967,453,0.276920554,0.248143713,0.308263473
i3d3m8uc,13.26522185,0.441598221,"[32,32,32]",0.524488691,976,367,0.472225072,0.248143713,0.308263473
i3d3m8uc,10.13352163,0.153089161,"[128,128]",0.533983722,861,475,0.06454072,0.249161677,0.309041916
i3d3m8uc,8.914531179,0.560524518,"[128,128,128]",0.368497648,742,449,0.015586859,0.235808383,0.274610778
i3d3m8uc,15.78925671,0.905915328,"[32,32]",0.240967305,728,317,0.164212984,0.249161677,0.309041916
i3d3m8uc,8.323555885,0.879982828,[128],0.423831328,703,326,0.191971785,0.248143713,0.308263473
i3d3m8uc,2.694399373,0.595991398,"[16,16,16]",0.468238049,908,262,0.239706255,0.247125749,0.30748503
i3d3m8uc,4.395316157,0.212459315,"[16,16,16]",0.170132513,911,274,0.155065893,0.248143713,0.308263473
i3d3m8uc,7.340908864,0.831794461,[64],0.087427449,736,146,0.06606818,0.248143713,0.308263473
i3d3m8uc,16.590542,0.760579358,"[64,64]",0.072841968,725,340,0.532787568,0.249161677,0.309041916
i3d3m8uc,4.212598529,0.012621819,"[16,16,16]",0.536284168,917,98,0.00285949,0.263473054,0.319520958
i3d3m8uc,2.957951912,0.467297081,"[16,16,16]",0.063543295,789,334,0.522871197,0.249161677,0.309041916
i3d3m8uc,0.43366533,0.817324982,"[128,128,128]",0.547643065,906,431,0.437369491,0.247245509,0.30748503
i3d3m8uc,16.52921113,0.578669696,"[64,64]",0.253159607,763,19,0.385422335,0.249161677,0.309041916
i3d3m8uc,6.266695632,0.009329543,[128],0.238613326,856,458,0.217307392,0.248143713,0.308263473
i3d3m8uc,15.50173954,0.668975928,"[16,16,16]",0.106942998,900,450,0.34876885,0.249161677,0.309041916
i3d3m8uc,5.951655979,0.842714521,[128],0.145991457,905,165,0.22135725,0.247125749,0.30748503
i3d3m8uc,17.51609867,0.407033362,"[16,16]",0.101650045,976,425,0.016342684,0.249580838,0.310239521
i3d3m8uc,20.70927852,0.684543553,"[32,32]",0.2947065,944,150,0.508500201,0.247125749,0.30748503
i3d3m8uc,17.89396101,0.870468916,[16],0.284527152,693,27,0.298644338,0.248143713,0.308263473
i3d3m8uc,17.45999351,0.044715682,[32],0.243269584,881,365,0.100591886,0.248143713,0.308263473
i3d3m8uc,16.50496436,0.757611531,"[128,128]",0.176729488,765,286,0.25417505,0.249161677,0.309041916
i3d3m8uc,8.573256812,0.28395707,[128],0.254361909,924,81,0.450629986,0.247125749,0.30748503
i3d3m8uc,7.403747174,0.814604459,"[16,16]",0.013132677,926,54,0.327692737,0.248143713,0.308263473
i3d3m8uc,18.66065676,0.237113709,"[128,128,128]",0.374189992,667,466,0.441904238,0.248143713,0.308263473
i3d3m8uc,16.54580786,0.360438587,"[64,64,64]",0.237807906,980,272,0.287174366,0.248143713,0.308263473
i3d3m8uc,8.292693076,0.572409023,[64],0.435450269,912,117,0.25071115,0.247125749,0.30748503
i3d3m8uc,1.984696957,0.946487214,"[16,16]",0.509058029,693,268,0.297231851,0.248143713,0.308263473
i3d3m8uc,5.020299617,0.078766888,"[16,16]",0.29997419,795,238,0.392484146,0.249161677,0.309041916
i3d3m8uc,18.54789502,0.880423155,"[64,64]",0.345838712,854,50,0.291244578,0.247125749,0.30748503
i3d3m8uc,16.15347074,0.348736098,"[32,32,32]",0.098619501,856,302,0.526492096,0.249161677,0.309041916
i3d3m8uc,10.53368635,0.965916506,"[32,32,32]",0.49120428,718,50,0.536710858,0.247125749,0.30748503
i3d3m8uc,10.41100088,0.075346548,[128],0.21178413,808,313,0.545611643,0.249161677,0.309041916
i3d3m8uc,15.42150397,0.412084517,[128],0.416851062,884,83,0.412952619,0.248143713,0.308263473
i3d3m8uc,5.253773401,0.982298138,[128],0.070099832,728,11,0.373668726,0.249161677,0.309041916
i3d3m8uc,10.22221787,0.196729497,[16],0.335340703,894,103,0.519383226,0.249161677,0.309041916
i3d3m8uc,0.911354582,0.127255684,"[128,128]",0.374769077,813,488,0.094730812,0.247125749,0.30748503
i3d3m8uc,16.12025773,0.291374267,[64],0.157220157,799,491,0.046526929,0.248143713,0.308263473
i3d3m8uc,21.02370973,0.235558738,"[128,128,128]",0.307564617,685,264,0.116882523,0.248143713,0.308263473
i3d3m8uc,20.1318909,0.789169397,[128],0.217352271,758,241,0.24912961,0.249161677,0.309041916
i3d3m8uc,9.255858436,0.374265762,"[128,128,128]",0.186221616,822,188,0.070193864,0.248143713,0.308263473
i3d3m8uc,12.41802031,0.632415362,"[32,32]",0.226047883,861,59,0.423997266,0.248143713,0.308263473
i3d3m8uc,12.64784345,0.701494983,"[128,128,128]",0.445329637,973,114,0.395659104,0.248143713,0.308263473
i3d3m8uc,19.63325284,0.217015955,"[64,64]",0.187392395,947,393,0.33350516,0.248143713,0.308263473
i3d3m8uc,16.87567755,0.725222122,"[64,64,64]",0.340957501,814,220,0.004957613,0.24245509,0.290718563
i3d3m8uc,6.842857819,0.242830867,"[64,64]",0.394291529,810,95,0.202896213,0.249161677,0.309041916
i3d3m8uc,20.79881282,0.856000695,[32],0.440371385,837,328,0.104367004,0.247125749,0.30748503
i3d3m8uc,21.08012587,0.780519285,[16],0.247267327,704,258,0.360057801,0.248143713,0.308263473
i3d3m8uc,13.51208355,0.235626276,"[128,128]",0.381723805,982,166,0.437209185,0.247125749,0.30748503
i3d3m8uc,0.743787036,0.655440522,"[64,64,64]",0.131865976,758,360,0.033019196,0.247125749,0.30748503
i3d3m8uc,10.16108678,0.994163887,"[128,128]",0.368139889,824,307,0.21166358,0.248143713,0.308323353
i3d3m8uc,4.574104581,0.959702149,"[32,32,32]",0.336380531,830,69,0.09305451,0.247125749,0.30748503
i3d3m8uc,20.57652965,0.540006062,"[64,64,64]",0.133362053,885,466,0.055282182,0.248143713,0.308263473
i3d3m8uc,10.49949137,0.79465501,"[32,32,32]",0.391237149,717,160,0.511796339,0.248143713,0.308263473
i3d3m8uc,7.460932945,0.976342095,"[64,64,64]",0.010036752,789,231,0.339303107,0.247125749,0.30748503
i3d3m8uc,11.85956035,0.606159763,"[16,16]",0.464983313,711,253,0.116935389,0.248143713,0.308263473
i3d3m8uc,7.194611471,0.327004589,"[16,16,16]",0.51227381,897,478,0.33026488,0.249161677,0.309041916
i3d3m8uc,8.432120043,0.731658438,"[128,128]",0.05867713,869,366,0.14259799,0.248143713,0.308263473
i3d3m8uc,12.77349423,0.497696329,[128],0.115737626,915,4,0.441154405,0.248143713,0.308263473
i3d3m8uc,5.658952034,0.81135221,"[64,64,64]",0.117489308,695,152,0.261636493,0.248143713,0.308263473
i3d3m8uc,0.527150052,0.412393409,[128],0.067412279,763,198,0.426650323,0.247125749,0.30748503
i3d3m8uc,1.164913087,0.817185329,"[16,16,16]",0.267369679,967,66,0.171110359,0.248143713,0.308263473
i3d3m8uc,1.405432141,0.422662971,"[64,64]",0.031855624,742,310,0.417836296,0.247125749,0.30748503
i3d3m8uc,14.03619897,0.49934135,"[64,64,64]",0.006590416,911,371,0.244370546,0.248143713,0.308263473
i3d3m8uc,9.107888124,0.101789565,"[64,64]",0.196655136,751,146,0.509824974,0.249161677,0.309041916
i3d3m8uc,13.56047518,0.63762918,[16],0.320429793,825,220,0.180906094,0.248143713,0.308263473
i3d3m8uc,4.142108309,0.493471727,"[128,128]",0.457980819,900,275,0.090434591,0.249161677,0.309041916
i3d3m8uc,3.188998193,0.057031709,[64],0.546097244,836,440,0.297908632,0.249161677,0.309041916
i3d3m8uc,11.81760655,0.146640369,[16],0.393945293,835,35,0.536595072,0.248143713,0.308263473
i3d3m8uc,16.99111453,0.057158377,"[32,32]",0.318172832,926,354,0.120633283,0.248143713,0.308263473
i3d3m8uc,8.345857591,0.748753665,"[64,64,64]",0.508869613,805,160,0.033869959,0.235209581,0.273892216
i3d3m8uc,7.248708385,0.443162825,"[128,128,128]",0.534085139,818,212,0.402889702,0.249161677,0.309041916
i3d3m8uc,1.191865055,0.277350617,"[16,16]",0.453602604,845,160,0.018545587,0.249520958,0.309341317
i3d3m8uc,1.638976646,0.714354767,"[64,64,64]",0.336143643,870,49,0.031456627,0.249101796,0.309041916
i3d3m8uc,18.60317657,0.891978323,"[128,128]",0.044118044,682,116,0.421360626,0.249161677,0.309041916
i3d3m8uc,2.155146935,0.198059842,"[64,64]",0.251257242,876,210,0.177271256,0.248143713,0.308263473
i3d3m8uc,4.467715442,0.929775327,"[32,32,32]",0.371193382,966,336,0.383788153,0.247125749,0.30748503
i3d3m8uc,17.6344716,0.706173395,"[16,16]",0.263304515,866,217,0.0838531,0.247125749,0.30748503
i3d3m8uc,10.24905491,0.073170285,"[16,16]",0.283042565,711,395,0.289826026,0.247125749,0.30748503
i3d3m8uc,17.99204014,0.099631355,[64],0.185832462,985,216,0.233620128,0.248143713,0.308263473
i3d3m8uc,8.852187496,0.590743494,"[64,64]",0.468483781,795,191,0.382965375,0.249161677,0.309041916
i3d3m8uc,8.994729446,0.012761985,"[64,64,64]",0.075788782,831,480,0.079872483,0.248143713,0.308263473
i3d3m8uc,8.055307804,0.216359747,"[64,64]",0.208256064,981,455,0.38197689,0.247125749,0.30748503
i3d3m8uc,4.755032107,0.787535895,"[64,64]",0.011361878,734,340,0.03703722,0.247125749,0.30748503
i3d3m8uc,11.39901434,0.968412285,"[128,128,128]",0.128312069,867,210,0.298188175,0.248143713,0.308263473
i3d3m8uc,9.074037503,0.391762717,"[64,64]",0.487315818,949,287,0.061799692,0.247125749,0.30748503
i3d3m8uc,7.179674256,0.653142025,[16],0.312385751,883,138,0.262591037,0.248143713,0.308263473
i3d3m8uc,16.18312759,0.441583682,"[16,16,16]",0.479006762,899,367,0.419829246,0.249161677,0.309041916
i3d3m8uc,18.34923077,0.845945143,"[128,128]",0.465559291,856,104,0.148220102,0.248143713,0.308263473
i3d3m8uc,10.58428801,0.179287838,"[64,64]",0.479385549,783,483,0.239690467,0.248143713,0.308263473
i3d3m8uc,15.40787209,0.785194369,"[64,64]",0.311360926,733,386,0.036056636,0.246946108,0.307305389
i3d3m8uc,19.44202788,0.289138197,"[16,16,16]",0.28371623,838,276,0.309608633,0.249161677,0.309041916
i3d3m8uc,16.7391351,0.151719487,"[16,16,16]",0.418443013,797,486,0.463388188,0.248143713,0.308263473
i3d3m8uc,5.193267682,0.372208662,"[64,64]",0.198231695,853,185,0.126475114,0.247125749,0.30748503
i3d3m8uc,20.68636949,0.752228562,"[64,64]",0.33255533,837,481,0.349528177,0.249161677,0.309041916
i3d3m8uc,6.175292384,0.280281288,"[64,64,64]",0.345892871,996,267,0.411126066,0.249161677,0.309041916
i3d3m8uc,4.06383846,0.846094535,"[16,16]",0.258966109,693,138,0.125865919,0.249161677,0.309041916
i3d3m8uc,8.468087622,0.790675826,"[32,32,32]",0.236493637,944,323,0.510984391,0.247125749,0.30748503
i3d3m8uc,14.92044436,0.956786564,"[64,64,64]",0.041647571,782,278,0.190552341,0.249161677,0.309041916
i3d3m8uc,12.90424929,0.862207906,"[128,128]",0.553670159,768,226,0.351300185,0.249221557,0.309041916
i3d3m8uc,13.12080961,0.954500228,[64],0.227722316,769,165,0.071099408,0.247125749,0.30748503
i3d3m8uc,19.23959936,0.294304949,[16],0.105539007,868,281,0.47167953,0.248143713,0.308263473
i3d3m8uc,1.008464569,0.316252922,"[128,128]",0.115595472,831,356,0.530047207,0.248143713,0.308263473
i3d3m8uc,12.68436032,0.913137386,[64],0.016633735,844,253,0.243074482,0.247125749,0.30748503
i3d3m8uc,19.6001117,0.005874241,[64],0.156514338,956,149,0.314694801,0.247125749,0.30748503
i3d3m8uc,9.882217231,0.096677063,"[128,128]",0.186633265,878,292,0.338461071,0.247125749,0.30748503
i3d3m8uc,12.5604936,0.598837688,[32],0.154174419,747,373,0.09963882,0.247125749,0.30748503
i3d3m8uc,12.69815312,0.223870229,[16],0.411012311,703,113,0.360740943,0.248143713,0.308263473
i3d3m8uc,7.180006053,0.717566158,"[32,32]",0.369967722,785,269,0.078378315,0.248143713,0.308263473
i3d3m8uc,17.21203912,0.750222907,"[32,32]",0.260657028,983,357,0.113007827,0.247125749,0.30748503
i3d3m8uc,2.817558477,0.57058037,[64],0.494069266,729,143,0.205105026,0.248143713,0.308263473
i3d3m8uc,3.633845617,0.483367313,"[16,16,16]",0.012089748,778,226,0.04131765,0.249161677,0.309041916
i3d3m8uc,8.683810244,0.922850889,"[16,16,16]",0.242342608,931,440,0.526785314,0.247125749,0.30748503
i3d3m8uc,19.0859902,0.852348012,"[32,32]",0.450570034,930,144,0.37509375,0.248143713,0.308263473
i3d3m8uc,12.1630409,0.704735944,"[32,32,32]",0.465981192,849,10,0.072332253,0.248143713,0.308263473
i3d3m8uc,11.87087994,0.636076044,"[16,16]",0.438537122,843,46,0.231827008,0.247125749,0.30748503
i3d3m8uc,6.837072464,0.152748909,"[32,32]",0.052736543,833,143,0.381962395,0.249161677,0.309041916
i3d3m8uc,18.50505003,0.734071931,[64],0.418402767,920,454,0.390319752,0.247125749,0.30748503
i3d3m8uc,17.92090546,0.875871959,"[64,64]",0.289369274,828,256,0.46748325,0.247125749,0.30748503
i3d3m8uc,2.408305827,0.01724503,"[64,64,64]",0.291419598,902,61,0.187449143,0.248143713,0.308263473
i3d3m8uc,20.16508711,0.657405594,[128],0.069300412,767,2,0.309994268,0.249161677,0.309041916
i3d3m8uc,19.39954666,0.027579977,"[64,64,64]",0.119505073,768,348,0.26041983,0.248143713,0.308263473
i3d3m8uc,10.37753202,0.074738089,"[16,16,16]",0.262227625,690,25,0.523942615,0.248143713,0.308263473
i3d3m8uc,9.438865401,0.467305117,"[16,16,16]",0.065202417,814,323,0.400764374,0.247125749,0.30748503
i3d3m8uc,19.53821478,0.155590611,"[32,32]",0.543259488,965,71,0.467851646,0.248143713,0.308263473
i3d3m8uc,19.63844326,0.328556166,[128],0.521205871,872,309,0.021911733,0.249221557,0.310658683
i3d3m8uc,6.719329463,0.583937422,"[64,64]",0.470141876,785,56,0.433913435,0.247125749,0.30748503
i3d3m8uc,11.59825725,0.919644423,"[16,16,16]",0.326414016,875,93,0.017977621,0.246227545,0.305748503
i3d3m8uc,2.109016599,0.783769423,"[128,128,128]",0.376887262,839,232,0.079166938,0.244431138,0.294011976
i3d3m8uc,11.63662202,0.552470784,[32],0.548203832,668,445,0.266665,0.248143713,0.308263473
i3d3m8uc,20.52802746,0.674252952,"[64,64]",0.541719277,684,18,0.089895545,0.248143713,0.308263473
i3d3m8uc,2.575362961,0.37281318,"[64,64,64]",0.353270728,896,478,0.074854706,0.248143713,0.308263473
i3d3m8uc,4.236092114,0.120186984,"[64,64]",0.294797716,720,268,0.00840362,0.266646707,0.320239521
i3d3m8uc,9.059450994,0.620344064,"[32,32]",0.504893093,717,404,0.26203726,0.248143713,0.308263473
i3d3m8uc,14.26663922,0.873992233,"[128,128]",0.380274356,698,295,0.06046971,0.247125749,0.30748503
i3d3m8uc,11.21960741,0.214885374,"[128,128]",0.480334904,847,62,0.228276876,0.249161677,0.309041916
i3d3m8uc,12.00109869,0.597743839,"[32,32]",0.031784152,827,411,0.259233215,0.248143713,0.308263473
i3d3m8uc,4.651994935,0.015011227,"[16,16,16]",0.439408152,849,115,0.350052102,0.247125749,0.30748503
i3d3m8uc,12.24623726,0.442614576,"[32,32,32]",0.218316136,879,248,0.122593791,0.247125749,0.30748503
i3d3m8uc,19.57182351,0.993209816,"[64,64,64]",0.517707717,982,351,0.388540695,0.249461078,0.309161677
i3d3m8uc,17.77788402,0.005698332,[64],0.089046549,789,209,0.281611242,0.247125749,0.30748503
i3d3m8uc,18.80263102,0.837848191,"[64,64,64]",0.450674632,715,111,0.066790623,0.246347305,0.306766467
i3d3m8uc,4.591247654,0.835996568,"[32,32,32]",0.020450869,733,242,0.173330279,0.248143713,0.308263473
i3d3m8uc,15.59056677,0.578539294,"[32,32,32]",0.040219004,750,201,0.085210031,0.248143713,0.308263473
i3d3m8uc,16.22175835,0.134433889,"[16,16]",0.281751945,906,282,0.541087861,0.249161677,0.309041916
i3d3m8uc,17.35674557,0.066592546,"[32,32,32]",0.549747468,777,310,0.448003318,0.248143713,0.308263473
