Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
3plkrpls,18.594382571309406,0.19818080316366057,[32],0.029679719,127,98,0.4011181384407294,0.5132142857142857,0.5357142857142856
3plkrpls,2.7779332017929432,0.18961628217445836,"[16,16]",0.023459172054321287,140,287,0.11620609858790978,0.5132142857142857,0.5357142857142856
3plkrpls,14.311658345280042,0.5570202808024446,"[128,128,128]",0.15158595911743075,105,433,0.3100149558699994,0.5132142857142857,0.5357142857142856
3plkrpls,20.949655498880414,0.9674272689547372,[64],0.3836329199540201,106,421,0.033352803,0.3210714285714286,0.3475
3plkrpls,3.401236887943133,0.142961655,[128],0.21974309092375705,125,179,0.33613978084953516,0.5132142857142857,0.5357142857142856
3plkrpls,16.13614165150054,0.16433664069323356,"[128,128,128]",0.34212174036103526,125,82,0.33914757377436233,0.37107142857142855,0.4014285714285714
3plkrpls,15.247068157406408,0.014677415087274177,"[64,64]",0.010468413046866598,100,33,0.5273747842858917,0.5132142857142857,0.5357142857142856
3plkrpls,15.440460359643124,0.46702764775204486,[128],0.2350349362618531,147,455,0.16004801683860412,0.3096428571428571,0.33
3plkrpls,4.736250525449903,0.048267075017778306,"[64,64]",0.476894513,135,204,0.34042376757678106,0.4742857142857143,0.5007142857142857
3plkrpls,4.257200316372807,0.8560049165683596,"[128,128]",0.4718230724177932,123,65,0.027580994890610493,0.4589285714285714,0.484642857
3plkrpls,1.911420582784748,0.36349811604373994,[64],0.29510502985483705,151,347,0.26284750194452267,0.5089285714285714,0.5317857142857142
3plkrpls,16.763451942216115,0.4758610643891718,[128],0.5462652198164629,151,31,0.5259525794903153,0.3,0.3221428571428572
3plkrpls,14.599654144833508,0.8326314926860005,"[16,16]",0.3885968459569677,119,418,0.4690767144275799,0.5132142857142857,0.5357142857142856
3plkrpls,7.200386787749516,0.8660975782712105,"[32,32,32]",0.45670085549911466,121,54,0.49272595218331616,0.5132142857142857,0.5357142857142856
3plkrpls,11.675692089055564,0.039782682,"[16,16,16]",0.029331025993827572,109,229,0.046604394392708005,0.5132142857142857,0.5357142857142856
3plkrpls,9.364588609496955,0.29555709476023767,[128],0.063732876,125,344,0.25842498096978217,0.5132142857142857,0.5357142857142856
3plkrpls,15.237558247059566,0.3445832575349952,[64],0.5526803612909928,136,441,0.023171329,0.3182142857142857,0.3349999999999999
3plkrpls,9.890944771,0.032720799,[32],0.14459618412195077,148,240,0.052554762,0.5082142857142857,0.5310714285714284
3plkrpls,13.068390183732278,0.6218386440277164,[128],0.5001692300946001,123,211,0.074297531,0.30857142857142855,0.3189285714285714
3plkrpls,7.671539951182116,0.2620563732786591,"[32,32]",0.2671378696464734,148,53,0.065833378,0.5110714285714285,0.5324999999999999
3plkrpls,7.645375463263629,0.4344608908602534,"[32,32,32]",0.2941766736128524,137,344,0.4010505689576465,0.5132142857142857,0.5357142857142856
3plkrpls,11.67898878955654,0.12072326013344818,"[16,16,16]",0.5322688552173909,125,182,0.17171723541619816,0.5035714285714286,0.5274999999999999
3plkrpls,7.094114344632498,0.4145949363219507,[64],0.379059393,100,211,0.43439131188207225,0.5028571428571428,0.5235714285714285
3plkrpls,12.297528642587366,0.3659407043573162,"[32,32,32]",0.2924428275614893,103,252,0.10098663683848892,0.5096428571428571,0.5328571428571428
3plkrpls,12.52198481794864,0.2812174567781295,[32],0.20042741145243329,103,43,0.24537645044159348,0.5132142857142857,0.5357142857142856
3plkrpls,16.68418937071846,0.6811212216939155,"[64,64,64]",0.48491324666848185,145,46,0.4446872107825563,0.44428571428571423,0.46857142857142847
3plkrpls,9.169421854577738,0.3632563781761819,"[64,64,64]",0.4908980713824764,136,266,0.3068435926078428,0.47178571428571425,0.4910714285714285
3plkrpls,14.717490592373109,0.646456044,"[32,32]",0.3023450005133332,140,442,0.5173287998242719,0.5132142857142857,0.5357142857142856
3plkrpls,10.361870584755014,0.046259882191399246,"[32,32]",0.4106228978951923,145,352,0.2330184043500532,0.5132142857142857,0.5357142857142856
3plkrpls,0.6951830286388356,0.2649933217499699,"[64,64]",0.4905787280615856,107,348,0.3731112048613572,0.4296428571428571,0.4557142857142856
3plkrpls,7.189062185773067,0.4346643465753422,"[32,32,32]",0.064308663,109,139,0.4736775767136193,0.5132142857142857,0.5357142857142856
3plkrpls,11.879675992685508,0.6194769683161947,"[32,32]",0.5516362780773626,149,291,0.3145083009324871,0.4971428571428571,0.5217857142857142
3plkrpls,4.015019985950064,0.9356051959979464,"[64,64]",0.4455100173893274,135,354,0.3803167075181648,0.425,0.4453571428571428
3plkrpls,16.43785026957372,0.7705350183702722,"[64,64,64]",0.4597017922279914,150,51,0.4622731910008434,0.4474999999999999,0.4721428571428571
3plkrpls,17.710976158829553,0.41714962444177656,[32],0.12638328997434242,135,80,0.4892877821611571,0.5132142857142857,0.5357142857142856
3plkrpls,16.29776319788208,0.8471557527208964,"[128,128]",0.039657128,104,322,0.15956363733326856,0.5132142857142857,0.5357142857142856
3plkrpls,0.7527150526117032,0.2282906975883632,"[64,64,64]",0.3827266229757983,135,462,0.4392009700129113,0.45392857142857146,0.4778571428571427
3plkrpls,18.230164171983997,0.666630278,"[16,16]",0.065631295,142,196,0.46055434686778274,0.5132142857142857,0.5357142857142856
3plkrpls,2.945562584213916,0.23460654939448428,[16],0.4431352274474488,109,101,0.25543717586638426,0.5132142857142857,0.5357142857142856
3plkrpls,2.9314415865756795,0.43526668240673744,"[16,16]",0.4226179046680619,120,16,0.4496643861880588,0.5132142857142857,0.5357142857142856
3plkrpls,13.083435306957776,0.342097416,"[64,64,64]",0.215850183,134,111,0.1140647561471633,0.4975,0.5235714285714285
3plkrpls,8.116947002266299,0.11308978868598708,"[128,128,128]",0.1143682476037558,149,456,0.2770534996863312,0.5132142857142857,0.5357142857142856
3plkrpls,0.5546687814409907,0.5540711801388359,"[32,32,32]",0.2081764475843934,149,488,0.026076996205836724,0.5132142857142857,0.5357142857142856
3plkrpls,0.5278492029559412,0.9183800156419676,"[32,32]",0.19585676906854213,151,36,0.010188235,0.5064285714285713,0.5278571428571428
3plkrpls,7.884673528263189,0.9848550565001002,[32],0.47402530349397515,102,92,0.3607716981514587,0.38428571428571423,0.4074999999999999
3plkrpls,19.05261136956134,0.5508717268418856,"[16,16]",0.34521609323258073,143,380,0.36167526895193064,0.5132142857142857,0.5357142857142856
3plkrpls,8.275274603,0.5794499016628386,[32],0.24443772987334525,131,44,0.055325031,0.4896428571428571,0.5153571428571427
3plkrpls,14.714201030355444,0.5756291478504248,"[32,32,32]",0.4960612450809206,120,246,0.20001039181994024,0.4975,0.5214285714285714
3plkrpls,15.964815072179904,0.13542712661172443,"[128,128,128]",0.10247768365943252,127,353,0.084278932,0.5132142857142857,0.5357142857142856
3plkrpls,16.639546329121234,0.852435543,"[128,128,128]",0.084077131,114,66,0.3960522415437014,0.5132142857142857,0.5357142857142856
3plkrpls,17.162754197107994,0.3037526839578538,"[64,64,64]",0.3294577195521707,118,356,0.31406626261238607,0.4882142857142857,0.5157142857142857
3plkrpls,20.57352429264581,0.11333672285374743,"[128,128]",0.38652093406750826,116,465,0.4069740960008807,0.3896428571428572,0.41392857142857137
3plkrpls,16.69571927420105,0.1472249522262138,[64],0.4266476488338411,129,57,0.069126552,0.3546428571428571,0.37642857142857145
3plkrpls,15.884131554183972,0.930584092,"[64,64,64]",0.3003984916204943,150,404,0.3811045221315004,0.4814285714285714,0.5042857142857141
3plkrpls,0.5250837447137455,0.7827251443614529,[32],0.2044056768714459,147,168,0.5504617081021643,0.5132142857142857,0.5357142857142856
3plkrpls,5.912915460569791,0.4211711908601019,"[16,16,16]",0.12263726531481972,117,153,0.34940439593193406,0.5132142857142857,0.5357142857142856
3plkrpls,11.864525539639985,0.5102436580897555,[64],0.4308236862183481,137,488,0.4747943332664291,0.4842857142857142,0.5074999999999998
3plkrpls,7.575197932245595,0.4316333673774662,"[16,16]",0.13480930597052376,129,141,0.041124113,0.5132142857142857,0.5357142857142856
