Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
3dk6iu42,14.731216670759157,0.7161195253257289,"[64,64]",0.12818568424468846,99,91,0.4721008647101262,0.13973529411764704,0.14228426395939084
3dk6iu42,4.309012986,0.3749677177337306,"[32,32,32]",0.5319712348989479,82,351,0.13703760996990738,0.15080882352941177,0.1482030456852792
3dk6iu42,21.032207052632053,0.680392242,"[128,128]",0.049901193,94,223,0.38171861710568966,0.14102205882352942,0.14284263959390864
3dk6iu42,6.0636561836258975,0.5281164682011479,"[32,32,32]",0.49329592258643873,94,120,0.4798182627606328,0.13094117647058823,0.13236548223350256
3dk6iu42,12.170293402338734,0.9540009631870028,[16],0.32818153443738185,101,57,0.22734921030334615,0.1484485294117647,0.14686294416243656
3dk6iu42,18.156535863165804,0.31803068242157856,[128],0.2637903845392157,82,98,0.387901827,0.14936029411764706,0.15021319796954316
3dk6iu42,8.377743722811767,0.9514353827434716,"[16,16]",0.19967060831998845,92,445,0.1822779886726908,0.14341911764705884,0.1434619289340101
3dk6iu42,3.539923354567499,0.25233673538051193,"[16,16,16]",0.15864987510726158,83,166,0.22218944184518613,0.13297794117647058,0.13294416243654825
3dk6iu42,12.723338538366326,0.831445362,"[32,32,32]",0.25586037058835176,81,319,0.4047714589806352,0.14899264705882354,0.1488223350253807
3dk6iu42,11.288164095136771,0.16525656953388118,"[16,16,16]",0.2887107068760379,110,57,0.19359820573963463,0.1274485294117647,0.13010152284263962
3dk6iu42,18.095070485075546,0.15852276,[64],0.031663776,99,407,0.019829438,0.32126470588235295,0.3200304568527919
3dk6iu42,6.6323066548964755,0.37835430153256006,"[128,128,128]",0.065298465,120,464,0.077616401,0.14471323529411764,0.14586802030456852
3dk6iu42,15.765598479906547,0.17404139860692247,"[16,16]",0.2185887714184424,115,441,0.4463446800943312,0.15323529411764705,0.1538477157360406
3dk6iu42,13.761005417787992,0.3476348725642989,"[64,64]",0.082240731,107,465,0.22341978786305297,0.14488235294117646,0.14341116751269037
