Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
oclmf50y,8.740499598,0.4708516666893169,"[64,64]",0.2915027180946915,717,171,0.002169724,0.3501796407185629,0.412814371
oclmf50y,4.249706546467538,0.8801746239677884,[16],0.4967101114981925,876,338,0.503194255,0.24712574850299407,0.30748502994011984
oclmf50y,9.491373974080668,0.8083645750698714,"[64,64]",0.010533304419252067,887,249,0.0196053,0.412994012,0.46988023952095814
oclmf50y,4.474461273191961,0.8256164003059631,"[16,16]",0.22241020310911824,990,335,0.021091959,0.3329940119760479,0.4026347305389221
oclmf50y,12.238044221086838,0.058073392538446296,"[128,128,128]",0.3389914921763032,849,422,0.4384404951395991,0.24712574850299407,0.30748502994011984
oclmf50y,10.415565561437129,0.095418591,"[128,128,128]",0.3198561072004891,943,224,0.5511195888989182,0.24712574850299407,0.30748502994011984
oclmf50y,13.26934839296386,0.7200366436557972,"[32,32]",0.27875066995232056,770,392,0.4252678308439714,0.24814371257485035,0.3082634730538923
oclmf50y,2.647942829773578,0.9439127491954654,[32],0.056820189,859,213,0.5484457753696788,0.24814371257485035,0.3082634730538923
oclmf50y,10.548090185824398,0.5854426279169238,"[64,64]",0.3131004987103852,908,269,0.5516000848485207,0.24916167664670663,0.30904191616766474
oclmf50y,9.153658510244576,0.6889104949472148,[16],0.084180908,671,101,0.31088359487738876,0.24712574850299407,0.30748502994011984
oclmf50y,15.760998647566918,0.8843969875150333,"[16,16,16]",0.048034912,789,360,0.16683195446927973,0.24712574850299407,0.30748502994011984
oclmf50y,15.00017775102847,0.2938081967802022,"[64,64]",0.4606686521079584,687,78,0.19776820936945724,0.24916167664670663,0.30904191616766474
oclmf50y,14.638401904759586,0.15862270374954782,[16],0.033082283633439374,814,368,0.4531541184180551,0.24916167664670663,0.30904191616766474
oclmf50y,10.833959594305073,0.049870865964339144,[16],0.4468594270752756,999,282,0.3993929540780151,0.24916167664670663,0.30904191616766474
oclmf50y,11.276313030625152,0.1261018496722557,"[16,16]",0.083466299,894,295,0.10152954948300684,0.24814371257485032,0.3082634730538923
oclmf50y,0.29390442295650704,0.6500449224438833,"[16,16,16]",0.071164242,858,162,0.18477111860234857,0.24814371257485032,0.3082634730538923
oclmf50y,6.227387935783471,0.2316831480924574,[64],0.15626984840972746,988,107,0.1433110586477103,0.24814371257485035,0.3082634730538923
oclmf50y,20.954493440331778,0.8636580190153429,[32],0.2126836224892143,735,306,0.4959552893597927,0.24814371257485035,0.3082634730538923
oclmf50y,20.241729528848555,0.26499937676902113,"[16,16]",0.13945267616573576,929,73,0.030181366559001967,0.3874251497005989,0.4532934131736529
oclmf50y,14.302630246730814,0.024032982,[64],0.5041020054451015,788,211,0.20025151415306863,0.24814371257485032,0.3082634730538923
oclmf50y,10.007716283351598,0.3816942893907771,[128],0.20345478368183637,711,56,0.32028039040144013,0.24916167664670663,0.30904191616766474
