Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
7wiqce5w,13.05144571417141,0.3357034736560422,"[128,128,128]",0.2300826803028752,101,163,0.2386421307915395,0.15066666666666667,0.1531290322580645
7wiqce5w,2.816661104400781,0.5085934747428499,"[128,128,128]",0.53162931,75,405,0.25929371668805345,0.19349999999999995,0.18614516129032255
7wiqce5w,4.518460467908308,0.13646635456223197,[32],0.025135087357412652,85,228,0.097402218,0.40461594202898554,0.3944838709677419
7wiqce5w,2.7043958301693216,0.30048994830338677,[64],0.4641298287802062,88,346,0.28148913429123157,0.16515942028985503,0.16424193548387095
7wiqce5w,11.230064012460035,0.668838857,"[128,128,128]",0.431628423,71,484,0.2604463660528696,0.16683333333333333,0.16501612903225804
7wiqce5w,20.869564440901183,0.656077446,[64],0.32593195927017354,96,462,0.3046073187278882,0.1860362318840579,0.18225806451612905
7wiqce5w,5.573059973977929,0.619347716,[128],0.2515631471995449,76,347,0.23967319908655735,0.17091304347826086,0.16962903225806453
7wiqce5w,20.17851447470025,0.983949672,"[64,64]",0.2419852159119439,81,388,0.464423179,0.16316666666666663,0.16448387096774192
7wiqce5w,11.089882540940176,0.043191534351310186,"[128,128,128]",0.1668970324650428,95,365,0.30516098242070844,0.17499999999999996,0.17309677419354835
7wiqce5w,6.057477899995514,0.2332205383104077,"[16,16]",0.1642890676283952,78,140,0.20633600576328157,0.15897826086956524,0.16135483870967743
7wiqce5w,15.810564488340942,0.5168489078787173,"[16,16]",0.17450533934473947,73,408,0.5398326824096357,0.17759420289855068,0.1746774193548387
7wiqce5w,9.326367268346296,0.1218669164191138,"[128,128,128]",0.2612535044215375,69,477,0.26765957183490374,0.1505144927536232,0.15308064516129033
7wiqce5w,6.698973922870354,0.8205817765082551,[128],0.4893178159729723,94,116,0.3491245036425121,0.17150724637681156,0.16925806451612904
7wiqce5w,6.330529515791882,0.16197034540836577,"[32,32,32]",0.078354772,70,301,0.039944806,0.1859710144927536,0.1827741935483871
7wiqce5w,0.9196442759069698,0.7352401708232696,[64],0.038991456426090136,83,121,0.10043968357427382,0.3873478260869565,0.3780483870967742
7wiqce5w,6.962284287127137,0.42189702589774064,"[32,32]",0.3467932634845741,68,498,0.20891653032036425,0.1637391304347826,0.16427419354838707
7wiqce5w,3.382240972920432,0.2608317224351449,"[128,128]",0.23274238335345876,69,451,0.24763381163222856,0.1735507246376812,0.1717096774193548
7wiqce5w,7.071476979622722,0.1850181738633645,[32],0.14475346099343922,99,386,0.1886776487483179,0.1753768115942029,0.1730322580645161
7wiqce5w,3.076250007083811,0.70979424,[128],0.5315246129442615,89,269,0.4491875569229045,0.17181159420289852,0.1709838709677419
7wiqce5w,18.835571764247675,0.4645262109350593,"[64,64,64]",0.24180848360688148,74,374,0.0765201,0.15384057971014492,0.15669354838709676
7wiqce5w,9.714355825654254,0.3864060965954316,"[16,16]",0.54320063,87,101,0.3307165070495356,0.16953623188405798,0.16917741935483868
7wiqce5w,5.749915319839758,0.048395443,[32],0.084740258,72,430,0.22556420319527004,0.16703623188405797,0.1678548387096774
7wiqce5w,20.383933715780167,0.3191109521272709,[32],0.015776719181950005,67,46,0.18553758935935372,0.1640797101449275,0.16414516129032253
7wiqce5w,14.019637188038638,0.7635313,[16],0.2030652821256072,90,186,0.3903937909744888,0.16716666666666669,0.16708064516129031
7wiqce5w,0.8393953552909845,0.602901616,[16],0.479884429,72,476,0.14594024350120946,0.2050507246376812,0.2035483870967742
7wiqce5w,16.557200942411534,0.4160006172002098,"[32,32]",0.28722002551952125,74,476,0.4171383456673059,0.16031884057971016,0.162758065
7wiqce5w,20.29048784102006,0.6163389811314228,"[32,32]",0.063773019,88,344,0.21396777853717225,0.16781159420289854,0.16674193548387095
7wiqce5w,16.037268101673046,0.4628038051652428,"[16,16,16]",0.3364589196511136,96,163,0.4636322467781978,0.17234057971014485,0.1709677419354838
7wiqce5w,19.53476366820512,0.4046479191728709,[16],0.3860890074464115,79,490,0.2528095928387641,0.17594202898550723,0.17477419354838705
7wiqce5w,16.66359509000027,0.13895375416824693,"[64,64,64]",0.2821823302896414,70,156,0.21965647922799092,0.16987681159420287,0.16903225806451608
7wiqce5w,7.107717605557085,0.6515082829532769,[64],0.4527303986686033,93,171,0.3942351341559381,0.1652536231884058,0.16548387096774192
7wiqce5w,18.45085057520426,0.2117490466347227,[64],0.087156319,82,57,0.41662748351972656,0.17329710144927538,0.17141935483870965
7wiqce5w,10.906109908322067,0.8411980983521122,[128],0.3932182348904923,84,292,0.19971264200382208,0.17716666666666672,0.17725806451612905
7wiqce5w,17.733536222440105,0.7255310653304934,"[32,32]",0.040102586,97,75,0.097454894,0.15522463768115943,0.1590967741935484
7wiqce5w,19.41081444851298,0.7091759377436118,"[128,128]",0.5372773368492509,77,189,0.3765581364294731,0.16123913043478258,0.1628064516129032
7wiqce5w,15.803403922932576,0.13474187591807515,"[16,16,16]",0.5489720419118287,99,279,0.35900682276650936,0.1711521739130435,0.1701451612903226
7wiqce5w,8.343266656040594,0.018976297,"[32,32]",0.019925084,97,351,0.2317671134630628,0.16518115942028985,0.16582258064516128
7wiqce5w,9.031402716097908,0.1470230842593887,"[16,16]",0.1661929511918132,72,247,0.27683468104064357,0.16395652173913042,0.16414516129032258
7wiqce5w,0.8852314667567027,0.096770778,[32],0.24687693976171216,73,326,0.061360438553023984,0.3952753623188406,0.388225806
7wiqce5w,7.163645371998827,0.7176842030443249,[16],0.4862432855831219,72,415,0.069305965,0.34417391304347833,0.3370645161290323
7wiqce5w,6.975246353061157,0.6396342996677362,"[64,64]",0.3874808182030291,92,145,0.1421017072286039,0.15678260869565216,0.1590806451612903
